population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,207,Ghana,3,Both,157,25+ years,297,Tuberculosis,2,Percent,2003,0.0664229797079752,0.0857450053925305,0.04866908314056438
1,All Population,1,Deaths,207,Ghana,1,Male,157,25+ years,297,Tuberculosis,3,Rate,2003,132.82348749254345,188.1962540627352,87.51325257958912
1,All Population,1,Deaths,207,Ghana,2,Female,157,25+ years,297,Tuberculosis,3,Rate,2003,56.729427916712254,82.76415598460484,36.79039637222797
1,All Population,1,Deaths,207,Ghana,3,Both,157,25+ years,297,Tuberculosis,3,Rate,2003,93.19935835769819,120.99464615683974,68.72239724264631
1,All Population,1,Deaths,207,Ghana,1,Male,158,<20 years,297,Tuberculosis,1,Number,2003,741.1297756414009,1248.0165866723955,422.23061004572645
1,All Population,1,Deaths,207,Ghana,2,Female,158,<20 years,297,Tuberculosis,1,Number,2003,491.32709701875814,712.537577073916,271.81974577736713
1,All Population,1,Deaths,207,Ghana,3,Both,158,<20 years,297,Tuberculosis,1,Number,2003,1232.4568726601592,1862.9487387308438,817.228331651516
1,All Population,1,Deaths,207,Ghana,1,Male,158,<20 years,297,Tuberculosis,2,Percent,2003,0.017981142990891513,0.030416055619352175,0.010463056327401252
1,All Population,1,Deaths,207,Ghana,2,Female,158,<20 years,297,Tuberculosis,2,Percent,2003,0.014938694425675397,0.02221246465183591,0.008227424909495204
1,All Population,1,Deaths,207,Ghana,3,Both,158,<20 years,297,Tuberculosis,2,Percent,2003,0.01663235085324295,0.024792414617687265,0.010960253526855108
1,All Population,1,Deaths,207,Ghana,1,Male,158,<20 years,297,Tuberculosis,3,Rate,2003,13.569665149399453,22.850474692350033,7.730802596871282
1,All Population,1,Deaths,207,Ghana,2,Female,158,<20 years,297,Tuberculosis,3,Rate,2003,9.241339555955475,13.402073152636351,5.1126399988605575
1,All Population,1,Deaths,207,Ghana,3,Both,158,<20 years,297,Tuberculosis,3,Rate,2003,11.434625578635847,17.284273204303037,7.58217199480461
1,All Population,1,Deaths,207,Ghana,1,Male,159,10-24 years,297,Tuberculosis,1,Number,2003,460.87132725574395,704.5546375813803,275.4435407926602
1,All Population,1,Deaths,207,Ghana,2,Female,159,10-24 years,297,Tuberculosis,1,Number,2003,348.8533112895802,506.26524117131095,222.43876594593974
1,All Population,1,Deaths,207,Ghana,3,Both,159,10-24 years,297,Tuberculosis,1,Number,2003,809.7246385453246,1116.537895467423,569.5891744333817
1,All Population,1,Deaths,207,Ghana,1,Male,159,10-24 years,297,Tuberculosis,2,Percent,2003,0.061668959893419445,0.0929158773734415,0.03813241036565359
1,All Population,1,Deaths,207,Ghana,2,Female,159,10-24 years,297,Tuberculosis,2,Percent,2003,0.0504116709542634,0.0724163348705079,0.03214162368781797
1,All Population,1,Deaths,207,Ghana,3,Both,159,10-24 years,297,Tuberculosis,2,Percent,2003,0.05628692265635996,0.07775887124684494,0.039779680593971085
1,All Population,1,Deaths,207,Ghana,1,Male,159,10-24 years,297,Tuberculosis,3,Rate,2003,13.942729686453607,21.31487528119389,8.332987118160657
1,All Population,1,Deaths,207,Ghana,2,Female,159,10-24 years,297,Tuberculosis,3,Rate,2003,10.43015009793,15.136512350310667,6.650559537010102
1,All Population,1,Deaths,207,Ghana,3,Both,159,10-24 years,297,Tuberculosis,3,Rate,2003,12.17608652748458,16.789734904016868,8.56509329576385
1,All Population,1,Deaths,207,Ghana,1,Male,160,85+ years,297,Tuberculosis,1,Number,2003,143.53778775470144,216.9271033969569,90.67802489757358
1,All Population,1,Deaths,207,Ghana,2,Female,160,85+ years,297,Tuberculosis,1,Number,2003,153.2081161440366,322.6488786585065,82.26338401816216
1,All Population,1,Deaths,207,Ghana,3,Both,160,85+ years,297,Tuberculosis,1,Number,2003,296.7459038987378,478.5527958677167,197.65348481199848
1,All Population,1,Deaths,207,Ghana,1,Male,160,85+ years,297,Tuberculosis,2,Percent,2003,0.06752172127916044,0.10031470179052836,0.0434418140605725
1,All Population,1,Deaths,207,Ghana,2,Female,160,85+ years,297,Tuberculosis,2,Percent,2003,0.03894235552278889,0.08146598905314509,0.02073564815159025
1,All Population,1,Deaths,207,Ghana,3,Both,160,85+ years,297,Tuberculosis,2,Percent,2003,0.04897404442487429,0.07920842094171833,0.03329483923610409
1,All Population,1,Deaths,207,Ghana,1,Male,160,85+ years,297,Tuberculosis,3,Rate,2003,1412.0988319198811,2134.089664542519,892.0740318047118
1,All Population,1,Deaths,207,Ghana,2,Female,160,85+ years,297,Tuberculosis,3,Rate,2003,622.1358776126864,1310.1880522846725,334.0488996249619
1,All Population,1,Deaths,207,Ghana,3,Both,160,85+ years,297,Tuberculosis,3,Rate,2003,852.9385919310835,1375.5072690451689,568.1166371999739
1,All Population,1,Deaths,207,Ghana,1,Male,162,10-19 years,297,Tuberculosis,1,Number,2003,226.04076679967727,371.8119010282676,135.2731007102431
1,All Population,1,Deaths,207,Ghana,2,Female,162,10-19 years,297,Tuberculosis,1,Number,2003,193.37453646086925,282.2678318153144,116.08990855864646
1,All Population,1,Deaths,207,Ghana,3,Both,162,10-19 years,297,Tuberculosis,1,Number,2003,419.4153032605463,590.6872632648235,290.6965639023341
1,All Population,1,Deaths,207,Ghana,1,Male,162,10-19 years,297,Tuberculosis,2,Percent,2003,0.0459331926126958,0.07176244962474436,0.028170487906097212
1,All Population,1,Deaths,207,Ghana,2,Female,162,10-19 years,297,Tuberculosis,2,Percent,2003,0.050716243666363785,0.07453542139669271,0.03135234731987066
1,All Population,1,Deaths,207,Ghana,3,Both,162,10-19 years,297,Tuberculosis,2,Percent,2003,0.04805491953046274,0.06761392903548656,0.03347559511166637
1,All Population,1,Deaths,207,Ghana,1,Male,162,10-19 years,297,Tuberculosis,3,Rate,2003,9.452298043406076,15.547978156166856,5.656686106989131
1,All Population,1,Deaths,207,Ghana,2,Female,162,10-19 years,297,Tuberculosis,3,Rate,2003,8.277482405614744,12.082599158525138,4.969279788076299
1,All Population,1,Deaths,207,Ghana,3,Both,162,10-19 years,297,Tuberculosis,3,Rate,2003,8.87175301749041,12.494612069525326,6.149008149978075
1,All Population,1,Deaths,207,Ghana,1,Male,169,10-54 years,297,Tuberculosis,1,Number,2003,2794.3672900942706,3926.666125472786,1844.5638197060273
1,All Population,1,Deaths,207,Ghana,2,Female,169,10-54 years,297,Tuberculosis,1,Number,2003,1357.7992825523145,1801.975454052518,906.4953657644821
1,All Population,1,Deaths,207,Ghana,3,Both,169,10-54 years,297,Tuberculosis,1,Number,2003,4152.166572646585,5341.980346617082,3023.516914173439
1,All Population,1,Deaths,207,Ghana,1,Male,169,10-54 years,297,Tuberculosis,2,Percent,2003,0.08289618335963088,0.11693149245914748,0.05445728064604954
1,All Population,1,Deaths,207,Ghana,2,Female,169,10-54 years,297,Tuberculosis,2,Percent,2003,0.042828326927336936,0.05734643383110553,0.028678637724498964
1,All Population,1,Deaths,207,Ghana,3,Both,169,10-54 years,297,Tuberculosis,2,Percent,2003,0.06348083733109439,0.0812489339441746,0.04673978606929316
1,All Population,1,Deaths,207,Ghana,1,Male,169,10-54 years,297,Tuberculosis,3,Rate,2003,43.043756980269535,60.48541401363355,28.413214351412428
1,All Population,1,Deaths,207,Ghana,2,Female,169,10-54 years,297,Tuberculosis,3,Rate,2003,20.038239604377424,26.593338480512823,13.377950314793006
1,All Population,1,Deaths,207,Ghana,3,Both,169,10-54 years,297,Tuberculosis,3,Rate,2003,31.294679760796505,40.26224895146555,22.78810156696068
1,All Population,1,Deaths,207,Ghana,1,Male,197,15-39 years,297,Tuberculosis,1,Number,2003,1280.7711323241085,1884.4785845396507,843.4652154893905
1,All Population,1,Deaths,207,Ghana,2,Female,197,15-39 years,297,Tuberculosis,1,Number,2003,814.0275449666344,1096.779013771072,540.6184011256846
1,All Population,1,Deaths,207,Ghana,3,Both,197,15-39 years,297,Tuberculosis,1,Number,2003,2094.798677290745,2797.938265369828,1529.308056632208
1,All Population,1,Deaths,207,Ghana,1,Male,197,15-39 years,297,Tuberculosis,2,Percent,2003,0.08371439452567324,0.12114168086926785,0.05338017731674118
1,All Population,1,Deaths,207,Ghana,2,Female,197,15-39 years,297,Tuberculosis,2,Percent,2003,0.044377622967408575,0.0598381680738318,0.029951093445410918
1,All Population,1,Deaths,207,Ghana,3,Both,197,15-39 years,297,Tuberculosis,2,Percent,2003,0.062274565803618585,0.08080160262792586,0.04576418415520416
1,All Population,1,Deaths,207,Ghana,1,Male,197,15-39 years,297,Tuberculosis,3,Rate,2003,32.16863795602415,47.33172679488239,21.184992744442855
1,All Population,1,Deaths,207,Ghana,2,Female,197,15-39 years,297,Tuberculosis,3,Rate,2003,18.841456847875573,25.38601376255664,12.513137103234726
1,All Population,1,Deaths,207,Ghana,3,Both,197,15-39 years,297,Tuberculosis,3,Rate,2003,25.23296113800754,33.70265041790564,18.421326678967738
1,All Population,1,Deaths,207,Ghana,1,Male,228,55+ years,297,Tuberculosis,1,Number,2003,2866.263331933713,4114.382524575956,1883.334519210771
1,All Population,1,Deaths,207,Ghana,2,Female,228,55+ years,297,Tuberculosis,1,Number,2003,1403.9664555257527,2279.767769139131,880.1024022753069
1,All Population,1,Deaths,207,Ghana,3,Both,228,55+ years,297,Tuberculosis,1,Number,2003,4270.229787459465,5805.0584297158275,3165.8504556162075
1,All Population,1,Deaths,207,Ghana,1,Male,228,55+ years,297,Tuberculosis,2,Percent,2003,0.08133686447350688,0.11336796821347707,0.0517931532932346
1,All Population,1,Deaths,207,Ghana,2,Female,228,55+ years,297,Tuberculosis,2,Percent,2003,0.04951403751770894,0.08153740438170597,0.030024656496114955
1,All Population,1,Deaths,207,Ghana,3,Both,228,55+ years,297,Tuberculosis,2,Percent,2003,0.06714800994885363,0.08989352055784275,0.04869044584541373
1,All Population,1,Deaths,207,Ghana,1,Male,228,55+ years,297,Tuberculosis,3,Rate,2003,393.5410155284897,564.9091131839309,258.58384015611006
1,All Population,1,Deaths,207,Ghana,2,Female,228,55+ years,297,Tuberculosis,3,Rate,2003,170.80058509896253,277.34684637668494,107.06951342319122
1,All Population,1,Deaths,207,Ghana,3,Both,228,55+ years,297,Tuberculosis,3,Rate,2003,275.4421766140125,374.4430648552368,204.20651434034068
1,All Population,1,Deaths,207,Ghana,1,Male,231,60+ years,297,Tuberculosis,1,Number,2003,2338.5224237620027,3385.9430828148143,1523.679938380934
1,All Population,1,Deaths,207,Ghana,2,Female,231,60+ years,297,Tuberculosis,1,Number,2003,1238.2762371498904,2054.1544869969593,773.8057772439694
1,All Population,1,Deaths,207,Ghana,3,Both,231,60+ years,297,Tuberculosis,1,Number,2003,3576.7986609118925,4937.23438557335,2605.273962469179
1,All Population,1,Deaths,207,Ghana,1,Male,231,60+ years,297,Tuberculosis,2,Percent,2003,0.07857106739161665,0.10978220898590256,0.04959968822843206
1,All Population,1,Deaths,207,Ghana,2,Female,231,60+ years,297,Tuberculosis,2,Percent,2003,0.0496376718075131,0.08395234865742933,0.0297919984929517
1,All Population,1,Deaths,207,Ghana,3,Both,231,60+ years,297,Tuberculosis,2,Percent,2003,0.06537332250621711,0.08856733387698736,0.04723748445115682
1,All Population,1,Deaths,207,Ghana,1,Male,231,60+ years,297,Tuberculosis,3,Rate,2003,462.3659116703173,669.4589046663791,301.25760465017964
1,All Population,1,Deaths,207,Ghana,2,Female,231,60+ years,297,Tuberculosis,3,Rate,2003,207.53082624984853,344.2692067745059,129.68717923390818
1,All Population,1,Deaths,207,Ghana,3,Both,231,60+ years,297,Tuberculosis,3,Rate,2003,324.4426341011461,447.8444220905029,236.31801145976004
1,All Population,1,Deaths,207,Ghana,1,Male,232,65-74 years,297,Tuberculosis,1,Number,2003,1072.912467371931,1526.2150824677228,684.0467589192784
1,All Population,1,Deaths,207,Ghana,2,Female,232,65-74 years,297,Tuberculosis,1,Number,2003,492.6632335208591,796.7434060178448,306.0850091130481
1,All Population,1,Deaths,207,Ghana,3,Both,232,65-74 years,297,Tuberculosis,1,Number,2003,1565.5757008927892,2137.2041355560527,1126.5753526523367
1,All Population,1,Deaths,207,Ghana,1,Male,232,65-74 years,297,Tuberculosis,2,Percent,2003,0.07811617099411058,0.10947350257619562,0.04872918830711309
1,All Population,1,Deaths,207,Ghana,2,Female,232,65-74 years,297,Tuberculosis,2,Percent,2003,0.05289544230025178,0.0860977745005194,0.032330825444648874
1,All Population,1,Deaths,207,Ghana,3,Both,232,65-74 years,297,Tuberculosis,2,Percent,2003,0.06790349057223524,0.08948101827735352,0.049559249152492976
1,All Population,1,Deaths,207,Ghana,1,Male,232,65-74 years,297,Tuberculosis,3,Rate,2003,437.6228697039131,622.5173483265961,279.0111167066371
1,All Population,1,Deaths,207,Ghana,2,Female,232,65-74 years,297,Tuberculosis,3,Rate,2003,180.35963502643773,291.6806859974771,112.05500385357225
1,All Population,1,Deaths,207,Ghana,3,Both,232,65-74 years,297,Tuberculosis,3,Rate,2003,302.04558085246197,412.32951185700443,217.34950700365027
1,All Population,1,Deaths,207,Ghana,1,Male,234,75+ years,297,Tuberculosis,1,Number,2003,735.9079282595227,1115.0378929948617,469.7665674799885
1,All Population,1,Deaths,207,Ghana,2,Female,234,75+ years,297,Tuberculosis,1,Number,2003,521.316077560318,985.8590827033416,304.5776558590499
1,All Population,1,Deaths,207,Ghana,3,Both,234,75+ years,297,Tuberculosis,1,Number,2003,1257.2240058198395,1806.0967800074307,875.295040394201
1,All Population,1,Deaths,207,Ghana,1,Male,234,75+ years,297,Tuberculosis,2,Percent,2003,0.07501847701986439,0.10757624738736388,0.04625859043069184
1,All Population,1,Deaths,207,Ghana,2,Female,234,75+ years,297,Tuberculosis,2,Percent,2003,0.044898524615102506,0.08532464994470874,0.025056586524582848
1,All Population,1,Deaths,207,Ghana,3,Both,234,75+ years,297,Tuberculosis,2,Percent,2003,0.05869815056624059,0.08613897942548392,0.04112072652853217
1,All Population,1,Deaths,207,Ghana,1,Male,234,75+ years,297,Tuberculosis,3,Rate,2003,913.7009496405517,1384.4275113656827,583.2606802198752
1,All Population,1,Deaths,207,Ghana,2,Female,234,75+ years,297,Tuberculosis,3,Rate,2003,392.8894288101975,742.9918787529533,229.5446973337693
1,All Population,1,Deaths,207,Ghana,3,Both,234,75+ years,297,Tuberculosis,3,Rate,2003,589.6116227243983,847.0214125151624,410.4949688682586
1,All Population,1,Deaths,207,Ghana,1,Male,235,95+ years,297,Tuberculosis,1,Number,2003,5.918991886655326,9.656480391842877,3.3551199142271377
1,All Population,1,Deaths,207,Ghana,2,Female,235,95+ years,297,Tuberculosis,1,Number,2003,20.43053887251699,43.77926685082649,10.623896244292585
1,All Population,1,Deaths,207,Ghana,3,Both,235,95+ years,297,Tuberculosis,1,Number,2003,26.349530759172303,49.2346418270627,15.21975184611729
1,All Population,1,Deaths,207,Ghana,1,Male,235,95+ years,297,Tuberculosis,2,Percent,2003,0.03718972442164426,0.05863636384847456,0.02148651186322055
1,All Population,1,Deaths,207,Ghana,2,Female,235,95+ years,297,Tuberculosis,2,Percent,2003,0.04031260001502418,0.08132168824784586,0.02168443655843531
1,All Population,1,Deaths,207,Ghana,3,Both,235,95+ years,297,Tuberculosis,2,Percent,2003,0.03957470640667882,0.0703365174963678,0.02324382576140386
1,All Population,1,Deaths,207,Ghana,1,Male,235,95+ years,297,Tuberculosis,3,Rate,2003,1450.5874826882705,2366.5465085047326,822.2506541137008
1,All Population,1,Deaths,207,Ghana,2,Female,235,95+ years,297,Tuberculosis,3,Rate,2003,1229.716077689165,2635.078235176926,639.4533252807263
1,All Population,1,Deaths,207,Ghana,3,Both,235,95+ years,297,Tuberculosis,3,Rate,2003,1273.2662268690544,2379.1242130022133,735.4512755504495
1,All Population,1,Deaths,207,Ghana,1,Male,238,12-23 months,297,Tuberculosis,1,Number,2003,97.46660191272196,182.0202595337562,50.13209346100898
1,All Population,1,Deaths,207,Ghana,2,Female,238,12-23 months,297,Tuberculosis,1,Number,2003,52.16050002324452,80.7286306641343,27.22524069526627
1,All Population,1,Deaths,207,Ghana,3,Both,238,12-23 months,297,Tuberculosis,1,Number,2003,149.62710193596638,247.02260429120966,91.7747251963605
1,All Population,1,Deaths,207,Ghana,1,Male,238,12-23 months,297,Tuberculosis,2,Percent,2003,0.022829745883553496,0.04237629554229068,0.01211225094484021
1,All Population,1,Deaths,207,Ghana,2,Female,238,12-23 months,297,Tuberculosis,2,Percent,2003,0.01405196034226815,0.021431009512210084,0.007236426680573151
1,All Population,1,Deaths,207,Ghana,3,Both,238,12-23 months,297,Tuberculosis,2,Percent,2003,0.018746494142812927,0.03101913166721113,0.011800434924751201
1,All Population,1,Deaths,207,Ghana,1,Male,238,12-23 months,297,Tuberculosis,3,Rate,2003,29.301036812255216,54.720101250177066,15.071032406483353
1,All Population,1,Deaths,207,Ghana,2,Female,238,12-23 months,297,Tuberculosis,3,Rate,2003,16.28665317182003,25.206798402561173,8.500839764295293
1,All Population,1,Deaths,207,Ghana,3,Both,238,12-23 months,297,Tuberculosis,3,Rate,2003,22.9171653200413,37.83444166920688,14.056387661818338
1,All Population,1,Deaths,207,Ghana,1,Male,243,75-84 years,297,Tuberculosis,1,Number,2003,592.3701405048213,895.2097470486475,379.13161479966374
1,All Population,1,Deaths,207,Ghana,2,Female,243,75-84 years,297,Tuberculosis,1,Number,2003,368.1079614162813,685.6440272556746,218.54143031338407
1,All Population,1,Deaths,207,Ghana,3,Both,243,75-84 years,297,Tuberculosis,1,Number,2003,960.4781019211023,1367.0312795284572,670.811618629554
1,All Population,1,Deaths,207,Ghana,1,Male,243,75-84 years,297,Tuberculosis,2,Percent,2003,0.0770931015503744,0.1094518833427027,0.04811758421291175
1,All Population,1,Deaths,207,Ghana,2,Female,243,75-84 years,297,Tuberculosis,2,Percent,2003,0.04795895800117367,0.08726005851300099,0.02735366434075854
1,All Population,1,Deaths,207,Ghana,3,Both,243,75-84 years,297,Tuberculosis,2,Percent,2003,0.06253485861517713,0.08958097249391615,0.04391876632071271
1,All Population,1,Deaths,207,Ghana,1,Male,243,75-84 years,297,Tuberculosis,3,Rate,2003,841.7147690539945,1272.0277643464449,538.7183751703126
1,All Population,1,Deaths,207,Ghana,2,Female,243,75-84 years,297,Tuberculosis,3,Rate,2003,340.6464638333676,634.4937839282065,202.23785747777606
1,All Population,1,Deaths,207,Ghana,3,Both,243,75-84 years,297,Tuberculosis,3,Rate,2003,538.2694144732009,766.1092167812666,375.93504366142287
1,All Population,1,Deaths,207,Ghana,1,Male,284,20-54 years,297,Tuberculosis,1,Number,2003,2568.3265232945923,3621.3606016831645,1700.135907402001
1,All Population,1,Deaths,207,Ghana,2,Female,284,20-54 years,297,Tuberculosis,1,Number,2003,1164.424746091446,1545.4627150725396,794.5651076852693
1,All Population,1,Deaths,207,Ghana,3,Both,284,20-54 years,297,Tuberculosis,1,Number,2003,3732.751269386038,4856.24959291426,2736.5010462654614
1,All Population,1,Deaths,207,Ghana,1,Male,284,20-54 years,297,Tuberculosis,2,Percent,2003,0.08921732357737247,0.12565699826803592,0.05891505503904792
